1.472516784667968750e+02 -3.193996429443359375e+00
1.599822998046875000e+02 2.331858253479003906e+01
1.415708007812500000e+02 -2.369882583618164062e+00
1.470056762695312500e+02 1.300920104980468750e+01
1.557910156250000000e+02 3.448995971679687500e+01
1.478784790039062500e+02 1.404873561859130859e+01
1.569085845947265625e+02 2.836063766479492188e+01
1.550013122558593750e+02 1.557286548614501953e+01
1.529149169921875000e+02 7.105013847351074219e+00
1.590351867675781250e+02 2.140574836730957031e+01
1.565536804199218750e+02 1.870098686218261719e+01
1.463999786376953125e+02 9.249584197998046875e+00
1.621718292236328125e+02 3.439659500122070312e+01
1.608843536376953125e+02 1.218222808837890625e+01
1.494769592285156250e+02 1.423918151855468750e+01
1.608305664062500000e+02 2.524114608764648438e+01
1.729570770263671875e+02 4.514740371704101562e+01
1.529621582031250000e+02 2.116458511352539062e+01
1.648559875488281250e+02 3.497935867309570312e+01
1.527672119140625000e+02 2.164133071899414062e+01
1.587273101806640625e+02 2.931553649902343750e+01
1.673127136230468750e+02 3.848072814941406250e+01
1.652617950439453125e+02 3.493278884887695312e+01
1.553814697265625000e+02 2.163809204101562500e+01
1.508854064941406250e+02 5.695771217346191406e+00
1.582882080078125000e+02 2.514044189453125000e+01
1.532442932128906250e+02 1.960283088684082031e+01
1.472008361816406250e+02 5.545186996459960938e+00
1.627616882324218750e+02 2.603536987304687500e+01
1.658113708496093750e+02 3.584130859375000000e+01
1.539433135986328125e+02 1.736304855346679688e+01
1.574809570312500000e+02 2.408206939697265625e+01
1.744468078613281250e+02 4.294094085693359375e+01
1.662954711914062500e+02 3.081614685058593750e+01
1.628581848144531250e+02 3.789710617065429688e+01
1.504408111572265625e+02 2.040566635131835938e+01
1.688942260742187500e+02 3.975223541259765625e+01
1.547278594970703125e+02 2.463537025451660156e+01
1.580319824218750000e+02 2.073158264160156250e+01
1.556652679443359375e+02 2.411284255981445312e+01
1.658274993896484375e+02 3.428799057006835938e+01
1.698593139648437500e+02 4.117279052734375000e+01
1.610494384765625000e+02 2.614955902099609375e+01
1.604014739990234375e+02 2.167507553100585938e+01
1.623895568847656250e+02 2.927091789245605469e+01
1.573627166748046875e+02 2.768534851074218750e+01
1.659053955078125000e+02 3.272994613647460938e+01
1.434097595214843750e+02 1.461226582527160645e+00
1.658489074707031250e+02 3.230323410034179688e+01
1.493982086181640625e+02 -7.057423114776611328e+00
1.437578125000000000e+02 1.328134632110595703e+01
1.528094482421875000e+02 2.958316421508789062e+01
1.636855926513671875e+02 3.380901336669921875e+01
1.664954071044921875e+02 3.459237289428710938e+01
1.512679138183593750e+02 5.167043209075927734e+00
1.531513061523437500e+02 2.400763511657714844e+00
1.471127471923828125e+02 1.561158847808837891e+01
1.667382812500000000e+02 2.740038299560546875e+01
1.604933776855468750e+02 5.484680175781250000e+00
1.565693817138671875e+02 2.466745567321777344e+01
1.588578491210937500e+02 2.963480758666992188e+01
1.530938720703125000e+02 1.566543674468994141e+01
1.533949890136718750e+02 1.999024963378906250e+01
1.672949523925781250e+02 3.451006317138671875e+01
1.647435760498046875e+02 3.423177337646484375e+01
1.619631042480468750e+02 3.288697814941406250e+01
1.558419036865234375e+02 1.332245254516601562e+01
1.564122009277343750e+02 2.607241439819335938e+01
1.544121551513671875e+02 2.239089775085449219e+01
1.639068450927734375e+02 3.151291847229003906e+01
1.643631439208984375e+02 3.262789916992187500e+01
1.581886444091796875e+02 1.906260681152343750e+01
1.477379150390625000e+02 2.068019390106201172e+00
1.686159667968750000e+02 3.765509033203125000e+01
1.636429748535156250e+02 3.442734146118164062e+01
1.535589294433593750e+02 2.038064956665039062e+01
1.572143859863281250e+02 2.001146888732910156e+01
1.656716308593750000e+02 3.962733078002929688e+01
1.642443847656250000e+02 2.528514099121093750e+01
1.636119689941406250e+02 3.368492507934570312e+01
1.649419555664062500e+02 3.877866363525390625e+01
1.476520080566406250e+02 5.980625152587890625e+00
1.603211822509765625e+02 2.293646240234375000e+01
1.546038055419921875e+02 2.602931594848632812e+01
1.609793395996093750e+02 3.033834075927734375e+01
1.590691223144531250e+02 2.798498916625976562e+01
1.585470123291015625e+02 2.852345275878906250e+01
1.645546264648437500e+02 3.102475929260253906e+01
1.587486267089843750e+02 2.166785049438476562e+01
1.642415466308593750e+02 3.340403747558593750e+01
1.651042175292968750e+02 3.560234069824218750e+01
1.583099822998046875e+02 2.119763565063476562e+01
1.624745330810546875e+02 2.529052734375000000e+01
1.628045349121093750e+02 3.260594940185546875e+01
1.593069458007812500e+02 3.234444427490234375e+01
1.538411712646484375e+02 9.601789474487304688e+00
1.609369201660156250e+02 2.553512382507324219e+01
1.637656860351562500e+02 3.501984405517578125e+01
1.608895416259765625e+02 2.905867958068847656e+01
1.600545501708984375e+02 2.488756942749023438e+01
1.639385833740234375e+02 3.880665588378906250e+01
1.522815093994140625e+02 -1.436362552642822266e+01
1.733272705078125000e+02 4.517352294921875000e+01
1.574882202148437500e+02 1.837685775756835938e+01
1.451568756103515625e+02 -4.216246032714843750e+01
1.580727233886718750e+02 1.593725013732910156e+01
1.535217895507812500e+02 1.273965644836425781e+01
1.569054260253906250e+02 1.885108375549316406e+01
1.631724548339843750e+02 3.417925643920898438e+01
1.598152618408203125e+02 1.764768791198730469e+01
1.684635620117187500e+02 4.049384307861328125e+01
1.661451416015625000e+02 4.030646896362304688e+01
1.536278076171875000e+02 1.521733570098876953e+01
1.477052612304687500e+02 -3.984226226806640625e+00
1.593196716308593750e+02 1.688122558593750000e+01
1.623447265625000000e+02 3.187834167480468750e+01
1.603181457519531250e+02 1.426569557189941406e+01
1.573072204589843750e+02 2.312063598632812500e+01
1.552705688476562500e+02 2.325271224975585938e+01
1.635986633300781250e+02 3.011407089233398438e+01
1.702615051269531250e+02 4.292796325683593750e+01
1.491403961181640625e+02 6.706718444824218750e+00
1.447295379638671875e+02 5.973513126373291016e+00
1.636049346923828125e+02 3.495965576171875000e+01
1.649058532714843750e+02 3.417272949218750000e+01
1.501977539062500000e+02 1.808137893676757812e+01
1.643961791992187500e+02 3.151430892944335938e+01
1.652258605957031250e+02 3.482300567626953125e+01
1.557646179199218750e+02 2.332042503356933594e+01
1.609728088378906250e+02 3.721984863281250000e+01
1.654181823730468750e+02 3.524983215332031250e+01
1.599600524902343750e+02 2.662574768066406250e+01
1.475715637207031250e+02 1.600492477416992188e+01
1.608591613769531250e+02 3.644122314453125000e+01
1.511921081542968750e+02 1.218352317810058594e+01
1.484899444580078125e+02 8.256179809570312500e+00
1.452385253906250000e+02 7.056295871734619141e-01
1.564455261230468750e+02 1.902848625183105469e+01
1.723518066406250000e+02 4.126518249511718750e+01
1.570426635742187500e+02 2.669582939147949219e+01
1.670813140869140625e+02 3.422101974487304688e+01
1.446105041503906250e+02 1.374426841735839844e+01
1.685730590820312500e+02 3.009452438354492188e+01
1.670607604980468750e+02 3.462189483642578125e+01
1.670786285400390625e+02 3.997537994384765625e+01
1.374824066162109375e+02 -9.318815231323242188e+00
1.588548583984375000e+02 2.856739044189453125e+01
1.624716949462890625e+02 2.982063674926757812e+01
1.473358306884765625e+02 3.639727592468261719e+00
1.523132934570312500e+02 2.570632171630859375e+01
1.486292877197265625e+02 8.490058898925781250e+00
1.632398681640625000e+02 3.012093162536621094e+01
1.518138427734375000e+02 1.472727012634277344e+01
1.615757141113281250e+02 2.779101371765136719e+01
1.590438995361328125e+02 2.551595115661621094e+01
1.627251281738281250e+02 3.179296684265136719e+01
1.571255187988281250e+02 1.851402091979980469e+01
1.651612854003906250e+02 3.105134582519531250e+01
1.692590026855468750e+02 4.372080993652343750e+01
1.625426025390625000e+02 3.075608444213867188e+01
1.518459014892578125e+02 2.506679153442382812e+01
1.424967803955078125e+02 6.266753196716308594e+00
1.578534240722656250e+02 1.015240573883056641e+01
1.603278198242187500e+02 2.671706199645996094e+01
1.641921844482421875e+02 3.347512054443359375e+01
1.678084564208984375e+02 3.668943405151367188e+01
1.547173767089843750e+02 -6.455206871032714844e-01
1.580634918212890625e+02 2.449853324890136719e+01
1.597099456787109375e+02 2.867599296569824219e+01
1.607556152343750000e+02 1.931722450256347656e+01
1.644199066162109375e+02 3.614447021484375000e+01
1.597139587402343750e+02 3.313814163208007812e+01
1.485511932373046875e+02 -5.105365753173828125e+01
1.516117248535156250e+02 8.185445785522460938e+00
1.558724822998046875e+02 1.353833293914794922e+01
1.772904357910156250e+02 4.701262664794921875e+01
1.514826965332031250e+02 2.223514747619628906e+01
1.638283538818359375e+02 3.636233520507812500e+01
1.653412475585937500e+02 3.485126876831054688e+01
1.587740478515625000e+02 1.822305488586425781e+01
1.478652038574218750e+02 1.206554508209228516e+01
1.533398742675781250e+02 1.621197319030761719e+01
1.565728454589843750e+02 3.240130615234375000e+01
1.672759094238281250e+02 3.717128753662109375e+01
1.562758636474609375e+02 1.752423095703125000e+01
1.502662353515625000e+02 1.839731025695800781e+01
1.648596496582031250e+02 3.438696289062500000e+01
1.446522216796875000e+02 1.220252513885498047e+00
1.639494018554687500e+02 3.050881767272949219e+01
1.535039978027343750e+02 2.188384437561035156e+01
1.702752532958984375e+02 3.769775772094726562e+01
1.520492248535156250e+02 2.197148513793945312e+01
1.719353637695312500e+02 4.122108078002929688e+01
1.583924865722656250e+02 3.244100189208984375e+01
1.472702178955078125e+02 1.071796035766601562e+01
1.590144958496093750e+02 2.145017433166503906e+01
1.521177368164062500e+02 2.221191406250000000e+01
1.574650573730468750e+02 2.241044807434082031e+01
1.622608795166015625e+02 2.909228134155273438e+01
1.663556976318359375e+02 3.117773628234863281e+01
1.596031036376953125e+02 2.723965263366699219e+01
1.493005523681640625e+02 1.499751663208007812e+01
1.453743591308593750e+02 -1.237871170043945312e+01
1.595598754882812500e+02 3.301744461059570312e+01
1.652489776611328125e+02 3.674653625488281250e+01
1.442757873535156250e+02 3.192685127258300781e+00
1.668491058349609375e+02 3.152667999267578125e+01
1.592290649414062500e+02 2.363283157348632812e+01
1.585267333984375000e+02 2.259699249267578125e+01
1.574350280761718750e+02 1.609101676940917969e+01
1.427600097656250000e+02 -1.271079182624816895e+00
1.642328796386718750e+02 3.634201431274414062e+01
1.748493652343750000e+02 4.456429672241210938e+01
1.515077514648437500e+02 1.904477500915527344e+01
1.553795471191406250e+02 2.528232192993164062e+01
1.462182312011718750e+02 1.933745193481445312e+01
1.651063842773437500e+02 3.540470123291015625e+01
1.660726013183593750e+02 2.920379447937011719e+01
1.496424407958984375e+02 1.157075977325439453e+01
1.577361602783203125e+02 2.812702178955078125e+01
1.612673339843750000e+02 2.735757637023925781e+01
1.539358825683593750e+02 1.518489837646484375e+01
1.545375976562500000e+02 1.323707962036132812e+01
1.531048736572265625e+02 6.155574798583984375e+00
1.510403289794921875e+02 1.751396179199218750e+01
1.654545898437500000e+02 3.865293884277343750e+01
1.586873016357421875e+02 1.568218231201171875e+01
1.617915191650390625e+02 2.960588645935058594e+01
1.574784545898437500e+02 2.599622154235839844e+01
1.640290679931640625e+02 4.089406204223632812e+01
1.644709777832031250e+02 2.820936965942382812e+01
1.499907531738281250e+02 1.664986801147460938e+01
1.550177154541015625e+02 1.568705368041992188e+01
1.621138305664062500e+02 2.646310234069824219e+01
1.604864501953125000e+02 3.406431579589843750e+01
1.645036315917968750e+02 3.097618865966796875e+01
1.738703613281250000e+02 4.363749694824218750e+01
1.546267852783203125e+02 -5.218021869659423828e-01
1.482176361083984375e+02 4.940431594848632812e+00
1.550984497070312500e+02 2.379859542846679688e+01
1.615260772705078125e+02 3.525678634643554688e+01
1.690862579345703125e+02 3.213315582275390625e+01
1.438976135253906250e+02 -4.283329486846923828e+00
1.656509704589843750e+02 3.373347473144531250e+01
1.704463806152343750e+02 4.065761566162109375e+01
1.535155944824218750e+02 2.673078918457031250e+01
1.576156768798828125e+02 2.379915046691894531e+01
1.642674865722656250e+02 3.019915008544921875e+01
1.664841918945312500e+02 3.813579177856445312e+01
1.665205993652343750e+02 3.188001251220703125e+01
1.499943389892578125e+02 8.353586196899414062e+00
1.562400207519531250e+02 2.066053199768066406e+01
1.541450195312500000e+02 1.666341781616210938e+01
1.654367675781250000e+02 3.751187896728515625e+01
1.585681915283203125e+02 2.520196533203125000e+01
1.593680725097656250e+02 2.064439392089843750e+01
1.675365295410156250e+02 4.018892669677734375e+01
1.613098144531250000e+02 3.631840515136718750e+01
1.658441314697265625e+02 3.919422912597656250e+01
1.479784698486328125e+02 1.215577697753906250e+01
1.472257080078125000e+02 -9.833621025085449219e+00
1.608986206054687500e+02 3.094331932067871094e+01
1.647866668701171875e+02 3.807680511474609375e+01
1.525446472167968750e+02 1.225522518157958984e+01
1.618619842529296875e+02 3.508149337768554688e+01
1.457392272949218750e+02 9.591375350952148438e+00
1.481419219970703125e+02 6.840363502502441406e+00
1.561872711181640625e+02 1.496809291839599609e+01
1.474250488281250000e+02 1.120739555358886719e+01
1.576466369628906250e+02 2.234673690795898438e+01
1.572003173828125000e+02 1.911102676391601562e+01
1.615567626953125000e+02 2.918253707885742188e+01
1.516867523193359375e+02 2.524890899658203125e+00
1.483816986083984375e+02 1.188426017761230469e+01
1.685283203125000000e+02 3.592428970336914062e+01
1.507631530761718750e+02 7.928687095642089844e+00
1.563624420166015625e+02 2.325600051879882812e+01
1.584294281005859375e+02 2.729644393920898438e+01
1.561289825439453125e+02 9.448312759399414062e+00
1.533373565673828125e+02 1.696283340454101562e+01
1.555691223144531250e+02 1.753651618957519531e+01
1.567503814697265625e+02 2.605123138427734375e+01
1.510166168212890625e+02 1.830937957763671875e+01
1.592926177978515625e+02 3.697990417480468750e+01
1.439633178710937500e+02 -7.053594589233398438e-01
1.537482910156250000e+02 2.474137687683105469e+01
1.601062164306640625e+02 3.111289787292480469e+01
1.629263610839843750e+02 3.202067947387695312e+01
1.656858062744140625e+02 3.806111145019531250e+01
1.632987060546875000e+02 2.749483108520507812e+00
1.429574584960937500e+02 1.388144969940185547e+00
1.628538208007812500e+02 3.665997695922851562e+01
1.615496520996093750e+02 2.874946212768554688e+01
1.504487304687500000e+02 8.710132598876953125e+00
1.479699707031250000e+02 6.539367675781250000e+00
1.688414764404296875e+02 3.778187561035156250e+01
1.604653930664062500e+02 2.023432922363281250e+01
1.553252563476562500e+02 1.992329406738281250e+01
1.615845642089843750e+02 2.652345848083496094e+01
1.360339965820312500e+02 3.075500488281250000e+00
1.437437896728515625e+02 -1.445581817626953125e+01
1.628321990966796875e+02 3.201637268066406250e+01
1.617058868408203125e+02 3.046569442749023438e+01
1.625088043212890625e+02 3.749495315551757812e+01
1.534382171630859375e+02 2.498204040527343750e+01
1.663761596679687500e+02 3.715394592285156250e+01
1.661729888916015625e+02 3.665608215332031250e+01
1.487258605957031250e+02 -1.487582588195800781e+01
1.572236022949218750e+02 2.212210845947265625e+01
1.571278228759765625e+02 1.961796951293945312e+01
1.630015106201171875e+02 3.126363372802734375e+01
1.650762329101562500e+02 3.060854339599609375e+01
1.545769195556640625e+02 3.735819816589355469e+00
1.498672790527343750e+02 1.163302326202392578e+01
1.649346313476562500e+02 3.328350067138671875e+01
1.457407073974609375e+02 9.467875480651855469e+00
1.532764434814453125e+02 -5.194664001464843750e-01
1.618444824218750000e+02 2.942403221130371094e+01
1.537484588623046875e+02 3.007125854492187500e+01
1.567158813476562500e+02 2.174100303649902344e+01
1.464837036132812500e+02 7.398945808410644531e+00
1.482174377441406250e+02 9.010156631469726562e+00
1.588258056640625000e+02 1.808966636657714844e+01
1.537323303222656250e+02 1.837775802612304688e+01
1.573283691406250000e+02 2.368482780456542969e+01
1.572407226562500000e+02 2.419192504882812500e+01
1.603271789550781250e+02 3.617490386962890625e+01
1.595863494873046875e+02 2.402015304565429688e+01
1.570235137939453125e+02 1.994644546508789062e+01
1.645732116699218750e+02 3.265435028076171875e+01
1.650519866943359375e+02 3.220856857299804688e+01
1.619906311035156250e+02 3.052927398681640625e+01
1.565587310791015625e+02 2.580886650085449219e+01
1.495982055664062500e+02 -2.238164424896240234e+00
1.552081451416015625e+02 2.585506248474121094e+01
1.620434875488281250e+02 2.988565063476562500e+01
1.555926361083984375e+02 1.712217903137207031e+01
1.565959320068359375e+02 1.135778903961181641e+01
1.598878021240234375e+02 3.155788803100585938e+01
1.485895996093750000e+02 6.576758861541748047e+00
1.467389221191406250e+02 -1.633680343627929688e+00
1.484871215820312500e+02 1.065956497192382812e+01
1.539856567382812500e+02 2.550074386596679688e+01
1.697104492187500000e+02 3.838801193237304688e+01
1.549236297607421875e+02 1.475908946990966797e+01
1.692277069091796875e+02 4.119829559326171875e+01
1.526587219238281250e+02 2.595390701293945312e+01
1.610931091308593750e+02 2.997142028808593750e+01
1.558707275390625000e+02 1.674288368225097656e+01
1.579280700683593750e+02 2.248402404785156250e+01
1.653504333496093750e+02 3.550098800659179688e+01
1.509535980224609375e+02 1.622833442687988281e+01
1.648336334228515625e+02 3.602371215820312500e+01
1.551212463378906250e+02 1.945859527587890625e+01
1.547199401855468750e+02 2.655045318603515625e+01
1.477445068359375000e+02 1.408622074127197266e+01
1.588926239013671875e+02 2.470894050598144531e+01
1.636712646484375000e+02 2.760601997375488281e+01
1.471103515625000000e+02 2.503989028930664062e+01
1.442568969726562500e+02 9.257844924926757812e+00
1.631508789062500000e+02 3.532738113403320312e+01
1.569986419677734375e+02 2.549564552307128906e+01
1.499926757812500000e+02 1.398194026947021484e+01
1.643786010742187500e+02 3.349926757812500000e+01
1.497647094726562500e+02 3.742141723632812500e-01
1.643497009277343750e+02 3.553376388549804688e+01
1.726254577636718750e+02 4.380117034912109375e+01
1.506353454589843750e+02 -2.569810390472412109e+00
1.621481933593750000e+02 2.092946243286132812e+01
1.561709747314453125e+02 3.239493942260742188e+01
1.503880310058593750e+02 9.652061462402343750e+00
1.535105133056640625e+02 1.454653167724609375e+01
1.624794616699218750e+02 3.769920730590820312e+01
1.613095855712890625e+02 2.814474296569824219e+01
1.578034210205078125e+02 1.445417690277099609e+01
1.563539123535156250e+02 1.633618354797363281e+01
1.646299743652343750e+02 3.792723464965820312e+01
1.559113769531250000e+02 1.232423114776611328e+01
1.530498809814453125e+02 2.095554542541503906e+01
1.519229431152343750e+02 1.242641830444335938e+01
1.640795898437500000e+02 3.941033554077148438e+01
1.633771362304687500e+02 2.941902923583984375e+01
1.586695861816406250e+02 2.608867263793945312e+01
1.611104736328125000e+02 3.662657546997070312e+01
1.576456604003906250e+02 2.547535705566406250e+01
1.647571105957031250e+02 3.541893386840820312e+01
1.466331329345703125e+02 9.538925170898437500e+00
1.541940612792968750e+02 2.597393608093261719e+01
1.652863769531250000e+02 3.240180587768554688e+01
1.652506256103515625e+02 3.882450866699218750e+01
1.582813873291015625e+02 2.486362648010253906e+01
1.599848785400390625e+02 2.462304306030273438e+01
1.511749267578125000e+02 1.807181739807128906e+01
1.614987487792968750e+02 2.604229354858398438e+01
1.731609649658203125e+02 4.233306121826171875e+01
1.538550109863281250e+02 2.484918594360351562e+01
1.457637023925781250e+02 -2.753780364990234375e+01
1.631681823730468750e+02 2.876394653320312500e+01
1.574353485107421875e+02 2.644574165344238281e+01
1.518560485839843750e+02 1.119449806213378906e+01
1.539596710205078125e+02 1.990226745605468750e+01
1.664076538085937500e+02 3.755073928833007812e+01
1.669644470214843750e+02 3.817524337768554688e+01
1.557122802734375000e+02 2.896269607543945312e+01
1.520817718505859375e+02 1.917724418640136719e+01
1.571767425537109375e+02 2.450856590270996094e+01
1.600039672851562500e+02 2.253299331665039062e+01
1.569361724853515625e+02 2.130640983581542969e+01
1.577098846435546875e+02 1.447221565246582031e+01
1.607693481445312500e+02 2.333635902404785156e+01
1.469375915527343750e+02 1.053714179992675781e+01
1.647315826416015625e+02 3.625984191894531250e+01
1.538785400390625000e+02 1.513442897796630859e+01
1.500142211914062500e+02 2.117512702941894531e+01
1.533282165527343750e+02 2.331575393676757812e+01
1.603353118896484375e+02 3.269080734252929688e+01
1.528642120361328125e+02 1.163276195526123047e+01
1.560053710937500000e+02 3.013869285583496094e+01
1.627257385253906250e+02 2.607680511474609375e+01
1.521690063476562500e+02 -1.199452877044677734e+01
1.660658264160156250e+02 4.057417297363281250e+01
1.561962738037109375e+02 2.447188568115234375e+01
1.590567321777343750e+02 2.901205444335937500e+01
1.678886718750000000e+02 3.560417938232421875e+01
1.681252746582031250e+02 3.965325164794921875e+01
1.501616210937500000e+02 1.765179824829101562e+01
1.667097625732421875e+02 3.949046325683593750e+01
1.603597717285156250e+02 2.581585311889648438e+01
1.615680236816406250e+02 2.128058242797851562e+01
1.628085784912109375e+02 3.160973167419433594e+01
1.548388061523437500e+02 1.786512374877929688e+01
1.429803314208984375e+02 6.171303749084472656e+00
1.546228637695312500e+02 2.070141410827636719e+01
1.450090179443359375e+02 1.061359786987304688e+01
1.495332031250000000e+02 2.012763595581054688e+01
1.650685272216796875e+02 3.539324569702148438e+01
1.535231323242187500e+02 1.688352203369140625e+01
1.584420776367187500e+02 1.905261993408203125e+01
1.685830230712890625e+02 3.738293075561523438e+01
1.703935089111328125e+02 3.354917526245117188e+01
1.551564941406250000e+02 2.625128364562988281e+01
1.608788909912109375e+02 2.465896415710449219e+01
1.548753051757812500e+02 1.859432983398437500e+01
1.584672851562500000e+02 1.965847206115722656e+01
1.492479858398437500e+02 1.416751480102539062e+01
1.593727416992187500e+02 2.227747344970703125e+01
1.612796020507812500e+02 2.728105163574218750e+01
1.562306518554687500e+02 -7.166366577148437500e-01
1.595501251220703125e+02 1.978363227844238281e+01
1.507635192871093750e+02 9.781766891479492188e+00
1.633663024902343750e+02 2.719437789916992188e+01
1.658459777832031250e+02 3.667103576660156250e+01
1.437628173828125000e+02 -7.709898948669433594e-01
1.471129608154296875e+02 -1.738478851318359375e+01
1.602143707275390625e+02 3.369409942626953125e+01
1.577520751953125000e+02 1.455751419067382812e+01
1.741590423583984375e+02 4.815066909790039062e+01
1.474060974121093750e+02 -1.171723842620849609e+00
1.490936126708984375e+02 1.270935058593750000e+01
1.596419372558593750e+02 1.809762954711914062e+01
1.618020477294921875e+02 3.283359146118164062e+01
1.640640716552734375e+02 2.983944129943847656e+01
1.494425506591796875e+02 1.263956260681152344e+01
1.615373687744140625e+02 3.461244964599609375e+01
1.524307861328125000e+02 1.758235168457031250e+01
1.586974182128906250e+02 2.533601760864257812e+01
1.550198059082031250e+02 2.370816230773925781e+01
1.616446075439453125e+02 2.677208328247070312e+01
1.392715759277343750e+02 -5.477067947387695312e+00
1.582274475097656250e+02 2.615501594543457031e+01
1.526689300537109375e+02 2.280591964721679688e+01
1.542408599853515625e+02 9.763474464416503906e+00
1.578560943603515625e+02 1.707311630249023438e+01
1.683785247802734375e+02 3.654249954223632812e+01
1.622938537597656250e+02 2.989381599426269531e+01
1.546643066406250000e+02 1.433042430877685547e+01
1.548903961181640625e+02 2.152209854125976562e+01
1.591386718750000000e+02 2.499314498901367188e+01
1.506873779296875000e+02 1.418987751007080078e+01
1.598062896728515625e+02 2.914335632324218750e+01
1.584906768798828125e+02 2.227060317993164062e+01
1.545146942138671875e+02 2.410832595825195312e+01
1.448379211425781250e+02 -1.030163002014160156e+01
1.606727600097656250e+02 2.670028114318847656e+01
1.588840026855468750e+02 2.467420959472656250e+01
1.580058898925781250e+02 3.142787361145019531e+01
1.575347595214843750e+02 2.830293655395507812e+01
1.544997558593750000e+02 7.894334793090820312e-01
1.457829895019531250e+02 1.311611747741699219e+01
1.524421081542968750e+02 1.780767631530761719e+01
1.548408508300781250e+02 2.030713272094726562e+01
1.579764709472656250e+02 2.601418304443359375e+01
1.564671478271484375e+02 1.174449634552001953e+01
1.541346435546875000e+02 2.378376388549804688e+01
1.398549041748046875e+02 -1.192718505859375000e+01
1.656737976074218750e+02 3.678366851806640625e+01
1.647211608886718750e+02 4.200813293457031250e+01
1.507376098632812500e+02 1.566270446777343750e+01
1.419768066406250000e+02 1.064222335815429688e+01
1.549993591308593750e+02 2.130607795715332031e+01
1.612878723144531250e+02 2.978043365478515625e+01
1.469893035888671875e+02 4.272510528564453125e+00
1.697610168457031250e+02 3.719783782958984375e+01
1.566311798095703125e+02 1.166510009765625000e+01
1.589725494384765625e+02 2.810041809082031250e+01
1.584436035156250000e+02 1.913423156738281250e+01
1.588078460693359375e+02 2.649924850463867188e+01
1.575127868652343750e+02 2.418946456909179688e+01
1.660440368652343750e+02 3.829297637939453125e+01
1.536979827880859375e+02 1.844646072387695312e+01
1.499588623046875000e+02 7.978377342224121094e+00
1.674685668945312500e+02 3.705299758911132812e+01
1.637746276855468750e+02 3.773426055908203125e+01
1.610860137939453125e+02 3.683397674560546875e+01
1.534058532714843750e+02 7.780170440673828125e+00
1.513477020263671875e+02 1.966341400146484375e+01
1.550555877685546875e+02 6.894246578216552734e+00
1.628714599609375000e+02 3.484209823608398438e+01
1.550026092529296875e+02 2.037610054016113281e+01
1.615723876953125000e+02 3.100854110717773438e+01
1.482338409423828125e+02 1.102797603607177734e+01
1.519434051513671875e+02 2.043307304382324219e+01
1.645240478515625000e+02 3.543065643310546875e+01
1.574693298339843750e+02 2.376760101318359375e+01
1.566123962402343750e+02 2.031301116943359375e+01
1.535220947265625000e+02 1.350494003295898438e+01
1.566489257812500000e+02 2.823615646362304688e+01
1.543404235839843750e+02 2.202835655212402344e+01
1.543343811035156250e+02 2.091641235351562500e+01
1.487220764160156250e+02 1.949198341369628906e+01
1.458498077392578125e+02 -1.048523783683776855e+00
1.590699310302734375e+02 2.627130889892578125e+01
1.697653198242187500e+02 4.151687622070312500e+01
1.601413726806640625e+02 3.452069854736328125e+01
1.603290100097656250e+02 2.865245056152343750e+01
1.533682556152343750e+02 1.615710067749023438e+01
1.523760681152343750e+02 1.451933670043945312e+01
1.660761108398437500e+02 3.347176361083984375e+01
1.611690368652343750e+02 3.371030426025390625e+01
1.480613708496093750e+02 8.455764770507812500e+00
1.645189666748046875e+02 3.443611907958984375e+01
1.699963684082031250e+02 3.836297225952148438e+01
1.724373321533203125e+02 4.244338607788085938e+01
1.602834930419921875e+02 2.262321090698242188e+01
1.587931213378906250e+02 3.041210556030273438e+01
1.584344940185546875e+02 -9.912082672119140625e+00
1.467384643554687500e+02 1.017683219909667969e+01
1.635146636962890625e+02 4.034973526000976562e+01
1.512339019775390625e+02 2.438582992553710938e+01
1.594075317382812500e+02 2.174981117248535156e+01
1.604420471191406250e+02 3.099309921264648438e+01
1.651734008789062500e+02 3.845364761352539062e+01
1.580607147216796875e+02 2.408742141723632812e+01
1.700777893066406250e+02 4.097982788085937500e+01
1.525354309082031250e+02 1.441520118713378906e+01
1.524300079345703125e+02 1.451848506927490234e+01
1.550036163330078125e+02 1.477363872528076172e+01
1.703647308349609375e+02 3.747966003417968750e+01
1.579554138183593750e+02 2.968239974975585938e+01
1.435877838134765625e+02 1.156566238403320312e+01
1.653956298828125000e+02 3.288961029052734375e+01
1.583061981201171875e+02 2.615678405761718750e+01
1.544796447753906250e+02 7.167766094207763672e+00
1.559951934814453125e+02 2.870675659179687500e+01
1.564786529541015625e+02 2.627047348022460938e+01
1.529595336914062500e+02 1.998530960083007812e+01
1.666360778808593750e+02 3.677218246459960938e+01
1.522307434082031250e+02 1.987354087829589844e+01
1.536225128173828125e+02 2.471961402893066406e+01
1.583560180664062500e+02 3.062583351135253906e+01
1.567342681884765625e+02 1.596833515167236328e+01
1.564165039062500000e+02 2.527949714660644531e+01
1.621762084960937500e+02 1.843918037414550781e+01
1.519645690917968750e+02 1.563773822784423828e+01
1.717283630371093750e+02 3.775835800170898438e+01
1.424034576416015625e+02 1.763507366180419922e+00
1.558316345214843750e+02 2.290218353271484375e+01
1.430344390869140625e+02 2.842389106750488281e+00
1.451286773681640625e+02 1.131902503967285156e+01
1.645074920654296875e+02 2.732759666442871094e+01
1.613756866455078125e+02 2.951753997802734375e+01
1.584584197998046875e+02 2.738187980651855469e+01
